"1355120"	"1576986911"	"乗る"	"のる"	"- to get on (train, plane, bus, ship, etc.); to get in; to board; to take; to embark
- to get on (e.g. a footstool); to step on; to jump on; to sit on; to mount
- to reach; to go over; to pass
- to follow; to stay (on track); to go with (the times, etc.)
- to take part; to participate; to join
- to get into the swing (and sing, dance, etc.)
- to be deceived; to be taken in
- to be carried; to be spread; to be scattered
- to stick; to attach; to take; to go on"	"[""new""]"	"400"	""	""	"[4]"
"2794710"	"85714490"	"感じ悪い"	"かんじわるい"	"- disgusting; creepy"	"[""new""]"	"26900"	""	""	"[1]"
"1212850"	"3004088387"	"あえて"	"あえて"	"- purposely (of something needless, unexpected or seemingly counterproductive, etc.); daringly (doing something); deliberately; intentionally
- not necessarily; not particularly; not especially
- definitely not"	"[""known""]"	"2300"	"2"	"1739399389"	"[1]"
"1026290"	"3748431831"	"ウェルカム"	"ウェルカム"	"- welcome"	"[""new""]"	"38400"	""	""	"[2]"
"1307520"	"1568887554"	"初めに"	"はじめに"	"- first; firstly; first of all; to begin with; in the beginning; at the beginning
- Introduction; Preface"	"[""new""]"	"8000"	""	""	"[1]"
"1311070"	"851355611"	"しし"	"しし"	"- lion
- left-hand guardian dog at a Shinto shrine"	"[""new""]"	"22600"	""	""	"[3]"
"1552130"	"258093674"	"流れ"	"ながれ"	"- flow (of a fluid or gas); stream; current
- flow (of people, things); passage (of time); tide; passing; (changing) trends; tendency
- course (of events); (step-by-step) procedure; process
- group of people who remain together after the end of an event
- descent; ancestry; school
- forfeiture; foreclosure
- cancellation
- drifting; wandering; roaming"	"[""new""]"	"1200"	""	""	"[1]"
"1005340"	"1964648434"	"さん"	"さん"	"- Mr.; Mrs.; Miss; Ms.; -san
- politeness marker"	"[""known""]"	"100"	"4"	"1743903243"	"[87]"
"1283500"	"2823660064"	"高校"	"こうこう"	"- senior high school; high school"	"[""new""]"	"2200"	""	""	"[3]"
"1368740"	"3956955803"	"人達"	"ひとたち"	"- people"	"[""new""]"	"4200"	""	""	"[1]"
"1116190"	"1627356967"	"プリン"	"プリン"	"- pudding (esp. custard)
- black hair dyed blond but where the roots have again turned black"	"[""new""]"	"9900"	""	""	"[15]"
"2763520"	"56276964"	"もうちょっと"	"もうちょっと"	"- a bit more; a bit longer"	"[""known""]"	"2100"	"2"	"1739802478"	"[2]"
"1712110"	"2363463386"	"野暮用"	"やぼよう"	"- minor business"	"[""locked"" ""new""]"	"31100"	""	""	"[1]"
"1293850"	"3881239847"	"最高"	"さいこう"	"- most; highest; maximum; uppermost; supreme
- best; wonderful; finest"	"[""known""]"	"1000"	"2"	"1739405635"	"[7]"
"1599400"	"1640163452"	"治る"	"なおる"	"- to get better; to get well; to recover (from an illness); to be cured; to be restored; to heal"	"[""new""]"	"2400"	""	""	"[2]"
"1639050"	"3277258234"	"配信"	"はいしん"	"- distribution (of information, etc.); broadcast; delivery; transmission; streaming"	"[""new""]"	"13100"	""	""	"[1]"
"1589350"	"3737793312"	"思う"	"おもう"	"- to think; to consider; to believe; to reckon
- to think (of doing); to plan (to do)
- to judge; to assess; to regard
- to imagine; to suppose; to dream
- to expect; to look forward to
- to feel; to be (in a state of mind); to desire; to want
- to recall; to remember"	"[""known""]"	"100"	"5"	"1751475128"	"[41]"
"1535440"	"2606511213"	"目指す"	"めざす"	"- to aim at (for, to do, to become); to try for; to have an eye on
- to go toward; to head for"	"[""new""]"	"1100"	""	""	"[1]"
"1600900"	"2788147985"	"話"	"はなし"	"- talk; speech; chat; conversation
- topic; subject
- discussions; negotiation; argument
- rumor; talk; hearsay
- tale; story; fable
- circumstances; particulars"	"[""known""]"	"100"	"3"	"1740356689"	"[4]"
"1313580"	"1661298782"	"こと"	"こと"	"- thing; matter
- incident; occurrence; event; something serious; trouble; crisis
- circumstances; situation; state of affairs
- work; business; affair
- after an inflectable word, creates a noun phrase indicating something the speaker does not feel close to
- nominalizing suffix
- pretending to ...; playing make-believe ...
- alias; also known as; otherwise known as; or
- necessity; need
- you should ...; I advise that you ...; it's important to ..."	"[""redundant"" ""known""]"	"100"	""	""	"[57]"
"2585230"	"3274934729"	"ことはない"	"ことはない"	"- there is no need to ...
- never happens; there is never a time when"	"[""new""]"	"600"	""	""	"[1]"
"1519210"	"2039505008"	"忘れる"	"わすれる"	"- to forget; to leave carelessly; to be forgetful of; to forget about; to forget (an article)"	"[""known""]"	"300"	"3"	"1740978793"	"[4]"
"1305020"	"3057335765"	"仕事中"	"しごとちゅう"	"- at work; in the midst of work; working"	"[""new""]"	"7300"	""	""	"[3]"
"1328110"	"2520536364"	"手段"	"しゅだん"	"- means; way; measure"	"[""new""]"	"1800"	""	""	"[1]"
"1217700"	"2745979877"	"頑張る"	"がんばる"	"- to persevere; to persist; to keep at it; to hang on; to hold out; to do one's best
- to insist that; to stick to (one's opinion)
- to remain in a place; to stick to one's post; to refuse to budge"	"[""due""]"	"600"	""	"1739360622"	"[4]"
"1558920"	"318866855"	"恋人"	"こいびと"	"- lover; sweetheart; boyfriend; girlfriend"	"[""known""]"	"1600"	"3"	"1740087296"	"[1]"
"2396190"	"4160082177"	"それと"	"それと"	"- and then; in addition to that; also; even so"	"[""new""]"	"5800"	""	""	"[1]"
"2831142"	"1285505452"	"やってられない"	"やってられない"	"- I can't go on like this"	"[""new""]"	"23300"	""	""	"[1]"
"1562520"	"29109793"	"賄賂"	"わいろ"	"- bribe; sweetener; douceur"	"[""new""]"	"18100"	""	""	"[1]"
"1163880"	"244438666"	"一人用"	"ひとりよう"	"- for one person's use"	"[""locked"" ""new""]"	"39200"	""	""	"[1]"
"1191420"	"2038961413"	"夏休み"	"なつやすみ"	"- summer vacation; summer holiday"	"[""known""]"	"3700"	"3"	"1740896052"	"[8]"
"2084840"	"1721599325"	"年"	"ねん"	"- year
- counter for years (e.g. of an era), grades (e.g. school)
- period of an apprentice's contract (usu. ten years)"	"[""known""]"	"300"	"4"	"1746035720"	"[1]"
"1605410"	"950726344"	"焼き鳥"	"やきとり"	"- yakitori; chicken pieces (or sometimes beef or pork offal) grilled on a skewer
- grilled and skewered bird (esp. sparrow)
- failing to win a single hand during a half-game"	"[""locked"" ""new""]"	"22300"	""	""	"[2]"
"2840446"	"1357676155"	"まっせ"	"まっせ"	"- let's do it; I (we) are going to do it"	"[""new""]"	"31700"	""	""	"[1]"
"1629200"	"1827253865"	"王"	"おう"	"- king; ruler; sovereign; monarch
- tycoon; magnate; champion; master
- king (of the senior player)"	"[""known""]"	"1500"	"4"	"1742896054"	"[1]"
"1269320"	"1722423650"	"後"	"あと"	"- behind; rear
- after; later
- remainder; the rest
- more (e.g. five more minutes); left
- also; in addition
- descendant; successor; heir
- after one's death
- past; previous"	"[""known""]"	"300"	"3"	"1740665027"	"[11]"
"1495740"	"1593634821"	"付く"	"つく"	"- to be attached; to be connected with; to adhere; to stick; to cling
- to remain imprinted; to scar; to stain; to dye
- to bear (fruit, interest, etc.)
- to be acquired (of a habit, ability, etc.); to increase (of strength, etc.)
- to take root
- to accompany; to attend; to follow; to study with
- to side with; to belong to
- to possess; to haunt
- to be lit; to be lighted
- to be settled; to be resolved; to be decided
- to be given (of a name, price, etc.)
- to be sensed; to be perceived
- to be lucky
- to become (a state, condition, etc.)"	"[""known""]"	"1700"	"3"	"1740569485"	"[3]"
"1057960"	"197398821"	"サラリーマン"	"サラリーマン"	"- office worker; company employee; company man; salaryman (stereotypical Japanese office worker)"	"[""new""]"	"10700"	""	""	"[4]"
"1253270"	"2645265275"	"鯨"	"くじら"	"- whale (Cetacea spp.)"	"[""new""]"	"19900"	""	""	"[1]"
"1000580"	"2007967152"	"あれ"	"あれ"	"- that; that thing
- that person
- then; that time
- that place (over there)
- down there (i.e. one's genitals)
- period; menses"	"[""known""]"	"200"	"4"	"1739628209"	"[42]"
"2405150"	"3965962165"	"ルール違反"	"ルールいはん"	"- against the rules"	"[""locked"" ""new""]"	"19600"	""	""	"[1]"
"1309650"	"1956872120"	"指"	"ゆび"	"- finger; toe; digit"	"[""known""]"	"700"	"4"	"1743301839"	"[2]"
"1289180"	"1519251851"	"今時"	"いまどき"	"- these days; nowadays; present day; modern times
- at this time (of the day)"	"[""new""]"	"12500"	""	""	"[1]"
"1009610"	"3242240223"	"にも"	"にも"	"- also; too; not ... either; as well; even
- (it's not possible) no matter what; although one might wish otherwise"	"[""blacklisted""]"	"100"	""	""	"[10]"
"1215010"	"957888543"	"観念"	"かんねん"	"- idea; notion; concept; conception
- sense (e.g. of duty)
- resignation; preparedness; acceptance
- observation and contemplation; meditation"	"[""new""]"	"4500"	""	""	"[1]"
"1267180"	"2650314336"	"故障"	"こしょう"	"- breakdown; failure; fault; accident; out of order
- damage; hurt
- objection; protest"	"[""new""]"	"7900"	""	""	"[1]"
"1464340"	"2678245928"	"日付"	"ひづけ"	"- date; dating"	"[""new""]"	"6500"	""	""	"[2]"
"1371320"	"4030153327"	"水泳"	"すいえい"	"- swimming"	"[""known""]"	"11200"	"4"	"1741859871"	"[3]"
"1863230"	"1548990038"	"俺たち"	"おれたち"	"- we; us"	"[""known""]"	"1400"	"3"	"1740398290"	"[2]"
"1591290"	"2323987809"	"きっかけ"	"きっかけ"	"- chance; start; cue; excuse; motive; impetus; occasion"	"[""new""]"	"2700"	""	""	"[1]"
"2083720"	"183985279"	"っぽい"	"っぽい"	"- -ish; -like"	"[""known""]"	"900"	"2"	"1740159128"	"[5]"
"1257800"	"1801213464"	"まくる"	"まくる"	"- to turn up; to roll up (e.g. sleeves)
- to do over and over again; to do relentlessly; to do with reckless abandon
- to stage a comeback (against) (in mahjong, horse racing, etc.); to come from behind"	"[""new""]"	"2000"	""	""	"[3]"
"1435740"	"2424809730"	"定年"	"ていねん"	"- retirement age
- years of service in a military rank before eligibility for promotion"	"[""new""]"	"28200"	""	""	"[1]"
"1534030"	"341516190"	"猛者"	"もさ"	"- tough guy; wild one; fearless fighter"	"[""new""]"	"16200"	""	""	"[3]"
"1170850"	"477395709"	"隠蔽"	"いんぺい"	"- concealment; suppression; hiding"	"[""new""]"	"10200"	""	""	"[1]"
"1214200"	"3023539998"	"管理"	"かんり"	"- control; management (e.g. of a business)"	"[""new""]"	"2200"	""	""	"[1]"
"2827864"	"2031697790"	"なので"	"なので"	"- because; as; since"	"[""blacklisted""]"	"400"	""	""	"[3]"
"1266780"	"2562540086"	"姑息"	"こそく"	"- underhanded; unfair
- makeshift; stopgap"	"[""new""]"	"19500"	""	""	"[1]"
"1169120"	"3445649534"	"引き分け"	"ひきわけ"	"- draw (in competition); tie game"	"[""new""]"	"17300"	""	""	"[1]"
"1427340"	"2393973547"	"ちょうど"	"ちょうど"	"- exactly; precisely; just; right
- as if; as though; quite"	"[""new""]"	"1100"	""	""	"[2]"
"2147630"	"1722423650"	"後"	"ご"	"- after"	"[""known""]"	"500"	"2"	"1739942177"	"[2]"
"1588410"	"1661815850"	"生む"	"うむ"	"- to give birth; to bear (child); to lay (eggs)
- to produce; to yield; to give rise to; to deliver"	"[""new""]"	"500"	""	""	"[1]"
"5057630"	"1729963115"	"ナイアガラ"	"ナイアガラ"	"- Niagara"	"[""blacklisted""]"	"73100"	""	""	"[2]"
"1604300"	"3048222121"	"回る"	"まわる"	"- to turn; to revolve
- to visit several places
- to function well
- to pass a certain time"	"[""known""]"	"1000"	"2"	"1739592937"	"[3]"
"2085080"	"2008540917"	"ああ"	"ああ"	"- like that; so"	"[""known""]"	"1100"	"2"	"1740709139"	"[1]"
"2829960"	"162546128"	"いいね"	"いいね"	"- that's good; that's nice
- like (on social media)
- is that clear?; OK?; got that?"	"[""new""]"	"2600"	""	""	"[3]"
"1919550"	"1960844540"	"泊"	"はく"	"- counter for nights of a stay
- overnight stay; lodging"	"[""new""]"	"14800"	""	""	"[1]"
"2119740"	"3164931954"	"なんだって"	"なんだって"	"- what?!; what did you say?!
- why?; what for?; for what reason?
- anyone; anything"	"[""locked"" ""new""]"	"3600"	""	""	"[3]"
"1415870"	"2205773656"	"たくさん"	"たくさん"	"- a lot; lots; plenty; many; a large number; much; a great deal; a good deal
- enough; sufficient
- enough; too many; too much"	"[""redundant"" ""known""]"	"500"	""	""	"[1]"
"1000520"	"2007969327"	"あら"	"あら"	"- oh; ah"	"[""blacklisted""]"	"800"	""	""	"[6]"
"1344930"	"1717811780"	"女"	"おんな"	"- female; woman; female sex
- female lover; girlfriend; mistress; (someone's) woman"	"[""known""]"	"500"	"4"	"1744158872"	"[4]"
"2840724"	"1288250096"	"新商品"	"しんしょうひん"	"- new product"	"[""locked"" ""new""]"	"23200"	""	""	"[1]"
"2120370"	"3201166391"	"何でもいい"	"なんでもいい"	"- it doesn't matter what; anything is fine"	"[""locked"" ""new""]"	"6900"	""	""	"[1]"
"1717060"	"306067567"	"調理師"	"ちょうりし"	"- chef; cook"	"[""locked"" ""new""]"	"47200"	""	""	"[1]"
"2755350"	"3798610129"	"じゃない"	"じゃない"	"- is not; am not; are not
- isn't it?"	"[""known""]"	"100"	"3"	"1739395132"	"[40]"
"1205950"	"1152558316"	"確率"	"かくりつ"	"- probability; likelihood; chances"	"[""new""]"	"4000"	""	""	"[3]"
"1009030"	"2698023711"	"どういたしまして"	"どういたしまして"	"- you're welcome; don't mention it; not at all; my pleasure"	"[""new""]"	"7200"	""	""	"[1]"
"1344410"	"888223510"	"助ける"	"たすける"	"- to save; to rescue
- to help; to assist
- to support (financially); to contribute (to); to provide aid
- to facilitate; to stimulate; to promote; to contribute to"	"[""new""]"	"300"	""	""	"[1]"
"1013790"	"3458531042"	"アーム"	"アーム"	"- arm
- automated retroactive minimal moderation; ARMM"	"[""new""]"	"24700"	""	""	"[5]"
"1226480"	"2163737967"	"つまる"	"つまる"	"- to be packed (with); to be full (space, schedule, etc.)
- to be blocked (road, pipe, nose, etc.); to be clogged; to be plugged up
- to shorten (width, interval, etc.); to shrink (shirt, word form, etc.); to narrow
- to be at a loss; to be hard pressed
- to end up; to be settled
- to become a geminate consonant
- to hit the ball near the handle of the bat"	"[""learning""]"	"2900"	"0"	"1739504547"	"[1]"
"1049870"	"3299489607"	"コイン"	"コイン"	"- coin
- token; slug"	"[""new""]"	"13200"	""	""	"[2]"
"1049000"	"927574277"	"コート"	"コート"	"- coat
- coating"	"[""new""]"	"4400"	""	""	"[2]"
"1432840"	"2650122050"	"通"	"つう"	"- authority; expert; connoisseur; well-informed person
- counter for messages, letters, notes, documents, etc.
- understanding (esp. of male-female relations); tact; insight
- supernatural powers; magical powers"	"[""new""]"	"5200"	""	""	"[1]"
"2407970"	"3074523458"	"この手"	"このて"	"- this way (of doing); this method
- this sort (of thing); this type"	"[""new""]"	"2800"	""	""	"[1]"
"1552390"	"3031818457"	"さすが"	"さすが"	"- as one would expect; just as you'd expect (from); just like (someone)
- still; all the same; after all
- even ... (e.g. ""even a genius"")"	"[""learning""]"	"900"	"0"	"1739508323"	"[8]"
"1143750"	"601685361"	"ループ"	"ループ"	"- loop; band; ring
- loop (programming)
- loop (railway line)
- time loop; temporal loop"	"[""known""]"	"15200"	"3"	"1739845422"	"[2]"
"1477310"	"3382580488"	"発見"	"はっけん"	"- discovery; detection; finding"	"[""learning""]"	"1100"	"1"	"1739514656"	"[1]"
"1136600"	"404751678"	"ユーザー"	"ユーザー"	"- user"	"[""new""]"	"19100"	""	""	"[1]"
"1013130"	"3584139315"	"ようになる"	"ようになる"	"- to reach the point that; to come to be that; to turn into"	"[""due""]"	"400"	""	"1739001540"	"[4]"
"2227930"	"1717622990"	"外"	"がい"	"- outside of; not covered by"	"[""new""]"	"3000"	""	""	"[1]"
"1207590"	"1020149719"	"かかる"	"かかる"	"- to take (a resource, e.g. time or money)
- to hang
- to come into view; to arrive
- to come under (a contract, a tax)
- to start (engines, motors)
- to attend; to deal with; to handle
- to have started to; to be on the verge of
- to overlap (e.g. information in a manual); to cover
- to (come) at
- to be fastened
- to be covered (e.g. with dust, a table-cloth, etc.)
- to be caught in
- to get a call
- to depend on"	"[""known""]"	"300"	"4"	"1743741510"	"[5]"
"1145910"	"4042732621"	"レベル"	"レベル"	"- level; standard; amount; degree; grade; rank; class
- level (plane); floor; storey (story); layer; stratum
- spirit level; (surveyor's) level
- minor release sequence number (software versioning)
- rebel"	"[""new""]"	"1500"	""	""	"[2]"
"1581180"	"4076236452"	"全国"	"ぜんこく"	"- the whole country"	"[""new""]"	"3000"	""	""	"[3]"
"2234750"	"4128552004"	"わけじゃない"	"わけじゃない"	"- it does not mean that ...; I don't mean that ...; it is not the case that"	"[""new""]"	"1400"	""	""	"[1]"
"1419990"	"1829125235"	"男"	"おとこ"	"- man; male
- fellow; guy; chap; bloke
- male lover; boyfriend; man
- manliness; manly honor; manly honour; manly reputation"	"[""known""]"	"200"	"4"	"1742641136"	"[2]"
"2002400"	"4225356729"	"ううん"	"ううん"	"- um; er; well
- nuh-uh; no
- oof"	"[""known""]"	"600"	"4"	"1745978544"	"[11]"
"1372980"	"2023187148"	"数学"	"すうがく"	"- mathematics; arithmetic"	"[""new""]"	"6500"	""	""	"[1]"
